53ff85dd-949a-4297-8ffb-567475ecdb12,e2dcbffc-1c9b-4749-96ef-a9731b598afe,323 Depot Street,,,,28000,972,5-2-1999,Garland,mccall124@aol.com,1,Chuck,M,High School,Mccall,,Divorced Or Separated,,709-0410,75044,,4-6-2016,Mr,TX
76642184-e8df-4ad5-a2e9-8170626d5f05,a635c230-e979-4489-a0db-fbbe053dc8bb,904 Brandywine Drive,,,,16000,305,10-17-2002,Miami,armckay621@yahoo.com,4,Arlen,M,High School,Mckay,,Divorced Or Separated,,497-8434,33125,,4-6-2016,Mr,FL
2a25a8f3-c51a-4433-bab0-0483abbba5d6,9cf950d2-19ec-4c9d-aa1a-77d6b23ee482,105 Hamilton Street,,,,738000,570,11-25-1949,Eagles Mere,tamtyler61@aol.com,4,Tamatha,F,Doctorate,Tyler,,"Unmarried, Living With Partner",,522-5440,17731,,10-28-1979,Miss,PA
e8924cd2-af8e-4b63-a58e-56bc3197f084,88680f1a-fbfc-44c1-a371-54903e9f55ad,8 Railroad Street,,,,85000,304,11-28-1995,Macfarlan,lusharp562@rediffmail.com,1,Lucas,M,Graduate,Sharp,,Married,,733-6365,26148,,7-14-2013,Mr,WV
2b7dbf4d-5cd1-40a8-aee4-75db26e0c492,419c8958-e284-4b8e-8355-05fbd9d5771b,530 Pin Oak Drive,,,,160000,208,2-21-1937,Lenore,morse690@gmail.com,2,Francisca,F,Doctorate,Morse,,Divorced Or Separated,,219-2921,83541,,9-23-1961,Mrs,ID
5984641e-c92b-45aa-93f6-a3c5d2b00857,2d327323-ce44-454f-82f6-c231d35715f3,100 14th Street,,,,38000,570,11-4-1948,Le Raysville,maribtillman801@rediffmail.com,2,Maribeth,F,High School,Tillman,,"Single, Never Married",,701-7712,18829,,12-10-1996,Miss,PA
5d606da5-a18d-4f13-8599-77cffb4ae0dc,16ebd5b0-6892-4b6a-a513-c044652c62f9,54 Church Street North,,,,126000,865,3-10-1967,White Pine,hurley825@hotmail.com,2,Leeanne,F,Post Graduate,Hurley,,"Unmarried, Living With Partner",,130-1784,37890,,2-28-2001,Miss,TN
400243a2-ec56-4774-9050-77d3ce718b11,79236028-069c-499b-8599-b089a7ede4a9,848 Holly Court,,,,17000,402,8-30-1952,Hartington,saslaughter593@yahoo.com,2,Sam,M,Illiterate,Slaughter,,Married,,312-4942,68739,,5-16-1992,Mr,NE
51cda9d3-147d-4ee8-aed8-2203af31c641,c58685d1-6074-48ee-bfa3-2d87083e9937,934 Evergreen Lane,,,,32000,217,2-8-1971,Tolono,wise864@gmail.com,2,Mazie,F,High School,Wise,,"Single, Never Married",,173-4835,61880,,7-10-2001,Miss,IL
050cd856-ce80-43b5-9326-47d08d01c92e,5638cf12-2041-4e74-b025-55f8e9d685e9,878 4th Street North,,,,71000,870,7-17-1943,La Grange,lawhitney519@gmail.com,3,Laura,F,Graduate,Whitney,,Divorced Or Separated,,772-3065,72352,,1-24-2002,Miss,AR
b26445d2-414c-43df-b068-c989f35c7fc6,79aedfd3-67e3-4092-b2db-6e5b70611c7b,484 State Street,,,,29000,801,5-10-2004,Eden,hardin742@mail.com,1,Ara,F,High School,Hardin,,"Single, Never Married",,344-9848,84310,,4-6-2016,Miss,UT
5afef187-7b12-4311-9585-d970efcda2fe,8b86e052-8676-42f3-8a28-abd0dd59ecc5,168 Park Drive,,,,138000,606,8-6-1978,Annville,kristshea84@aol.com,1,Kristofer,M,Post Graduate,Shea,,Married,,364-9292,40402,,1-9-2008,Mr,KY
b6ce91ea-b25f-419b-8e41-4aa0153a4ef8,df56b2e8-8d49-4085-8e2c-41a6eb58f359,294 Race Street,,,,28000,435,6-30-1970,Kamas,terickson113@rediffmail.com,4,Thuy,F,Illiterate,Erickson,,Married,,389-4062,84036,,2-14-1999,Mrs,UT
6b28708e-8797-46ab-b14d-21016a6a82ce,06be9bb3-2a30-4a2b-bd65-e2b055ac173f,791 Cherry Lane,,,,29000,435,2-1-2000,Howell,rcummings916@hotmail.com,2,Raphael,M,High School,Cummings,,Married,,400-8245,84316,,4-6-2016,Mr,UT
d63fbdcb-7a9b-49d9-822a-711fbf646353,4b027b1d-3351-4296-b4b8-d981bb55e469,523 Harrison Avenue,,,,54000,212,2-16-1984,Albany,cote556@yahoo.com,4,Boris,M,Graduate,Cote,,Widowed,,829-1110,12211,,1-16-2009,Mr,NY
bd4229bc-d210-42d1-88a7-20683f50027a,32a828d7-ce50-4b97-a957-5b432db4e568,346 Buttonwood Drive,,,,707000,814,1-11-1989,Townville,lhall563@hotmail.com,3,Lesli,F,Doctorate,Hall,,"Single, Never Married",,870-8353,16360,,6-16-2011,Miss,PA
bc80c36c-e93e-49a8-99b4-8b0d5b533fb0,c3caac42-8564-41a6-acde-414fab4aa032,173 1st Street,,,,96000,630,7-27-1993,Wood Dale,ambrhunt982@yahoo.com,2,Ambrose,M,Graduate,Hunt,,Widowed,,950-1124,60399,,3-21-2012,Mr,IL
6db940a9-7339-4756-a9dd-60669a02a489,b8f8c607-02ff-477d-9fe3-3d0ad8da5c3c,342 Maple Lane,,,,15000,863,1-11-1978,Naples,joaqsnider929@aol.com,2,Joaquin,M,Illiterate,Snider,,"Single, Never Married",,526-3333,34105,,4-2-1999,Mr,FL
3b306f8e-a94b-4057-aa92-0eb69cead5c6,a108bc98-14c7-4abd-8730-d27779a8af67,307 Ivy Court,,,,60000,207,4-29-1991,Long Island,caromonroe141@yahoo.com,2,Carolee,F,Graduate,Monroe,,Divorced Or Separated,,309-5605,04050,,6-17-2013,Mrs,ME
d795d495-4689-450c-8c01-7eb4e4a9c69e,fb0743f6-ffe1-4901-99e8-3cae0e47a6c9,591 Hillcrest Drive,,,,44000,712,1-22-1968,College Springs,abaker15@yahoo.com,3,Andra,F,Graduate,Baker,,Divorced Or Separated,,824-1472,51637,,5-31-1995,Mrs,IA
04b43d1f-e1c4-4cb2-85e6-203925f8722c,b780ec35-01ee-4bed-ba57-d615b5059fe3,643 Central Avenue,,,,37000,207,4-17-1997,Canton,apratt412@mail.com,2,Al,M,High School,Pratt,,"Unmarried, Living With Partner",,224-0279,04221,,2-25-2015,Mr,ME
843f84fd-d204-46e9-86a4-29e35e2ce817,370ec337-ac66-4cd7-be98-0699a7670757,437 Meadow Street,,,,28000,410,12-20-1986,Woolford,ladaniels828@mail.com,4,Laurel,F,High School,Daniels,,Widowed,,678-8849,21677,,12-4-2013,Mrs,MD
bfcc53d1-dc98-4829-830c-5852cf3e331f,47ce8b55-58d3-4b0d-82c4-96409318b3a4,628 Lexington Drive,,,,314000,217,1-15-1992,Ashmore,alibrennan915@yahoo.com,1,Alia,F,Doctorate,Brennan,,Married,,201-7141,61912,,3-23-2013,Mrs,IL
7b5f6f30-d13e-4c50-b6d0-342311aead1e,c409ad0a-fcaa-4d69-8989-83c69c84d880,403 Virginia Avenue,,,,13000,660,12-31-1993,Dalton,gaymacdonald21@rediffmail.com,2,Gayle,M,Illiterate,Macdonald,,Married,,735-6750,65246,,6-24-2014,Mr,MO
11cb5674-9826-4dde-ab91-efe7a623d4e9,6895b9cb-ad0b-4f16-a935-970a858999d0,309 Railroad Avenue,,,,674000,701,2-25-1971,Saint Anthony,anjelangley729@gmail.com,2,Anjelica,F,Doctorate,Langley,,Divorced Or Separated,,726-0954,58566,,1-12-2007,Miss,ND
802ed1c9-af25-42f7-9aef-74e5707d1e62,960987e9-d7cc-4a19-a24e-1d4a64bababd,462 Taylor Street,,,,25000,814,4-29-1964,Erie,jestewart813@rediffmail.com,2,Jeramy,M,Illiterate,Stewart,,"Unmarried, Living With Partner",,250-4873,16505,,4-26-2006,Mr,PA
dfc08c79-1dbd-4dc5-bc21-a4b3d8b51204,665ef322-0886-48c9-b3fc-08f531d6687e,708 John Street,,,,25000,858,6-8-1997,San Diego,phflowers977@hotmail.com,2,Phoebe,F,High School,Flowers,,Widowed,,199-5420,92166,,9-5-2015,Mrs,CA
3a0b42c6-c27e-4c8c-9b13-197a82f38928,a51b0b85-bd09-4c45-9c3e-247dc6650c73,769 Windsor Drive,,,,65000,860,6-18-1976,Quaker Hill,majoharding900@mail.com,2,Major,M,Graduate,Harding,,"Single, Never Married",,858-9831,06375,,4-16-2001,Mr,CT
bd2ee657-f8a9-4597-8cca-a45a991b684e,9bc7c895-a7b7-4b68-b93a-abebc7f9ea03,441 3rd Street East,,,,16000,760,5-29-2000,Vista,colgardner444@aol.com,3,Colene,F,High School,Gardner,,"Single, Never Married",,963-4441,92085,,4-6-2016,Miss,CA
f9b8f557-36f3-4c21-b829-923ec00680cc,705440df-67e9-4974-baa9-d13866853521,668 Valley Drive,,,,29000,207,11-20-1969,Wallagrass,janilott464@yahoo.com,3,Janis,F,High School,Lott,,Widowed,,791-9500,04781,,8-1-2012,Mrs,ME
5ae350c0-05f1-404d-a8a9-86fca5c48359,801cabee-47be-4927-b246-1050551a108a,284 Cooper Street,,,,28000,410,5-4-1976,Ellicott City,shewall689@mail.com,3,Shellie,F,High School,Wall,,Widowed,,135-2690,21042,,9-16-2003,Mrs,MD
24d1f500-13ed-4537-ad1e-1bac0f59a056,856f50c1-54dc-41a7-bcf3-3e37726e231d,899 Hawthorne Avenue,,,,78000,570,11-20-1975,Lattimer Mines,manielsen420@rediffmail.com,1,Man,F,Graduate,Nielsen,,Widowed,,499-0313,18234,,6-6-2008,Mrs,PA
ca656035-6173-4e0c-9e50-0aa83aa74153,5fa5c15b-a78e-4ffa-aaa6-3353ce8e143f,200 Route 9,,,,49000,734,12-22-2003,Temperance,desteele918@yahoo.com,1,Deandra,F,High School,Steele,,"Single, Never Married",,516-6319,48182,,4-6-2016,Miss,MI
73098799-2c45-4d2f-be27-c7b87a0c83f5,77411bb9-01ad-4ce7-810b-0aee1777aeb2,761 Locust Street,,,,25000,318,9-10-1970,Monterey,jburgess388@hotmail.com,3,Jesus,M,Illiterate,Burgess,,Divorced Or Separated,,402-9799,71354,,4-25-2007,Mr,LA
f68b4765-2bf7-4098-8895-446507589d82,e00aba0c-f56a-4457-8a6e-26e4b464f666,761 1st Avenue,,,,31000,706,7-31-1937,Warrenton,melohorn258@yahoo.com,1,Melonie,F,High School,Horn,,Divorced Or Separated,,397-3373,30828,,12-5-1982,Mrs,GA
0e4ea351-e0ba-44b1-a311-14378ed972c6,2845e66e-1638-402f-b465-1299d1adec16,354 Morris Street,,,,38000,434,5-26-1968,Stanardsville,gishepard592@yahoo.com,4,Gil,M,Graduate,Shepard,,Divorced Or Separated,,694-7603,22973,,1-10-2001,Mr,VA
5eb44ddd-b565-4ca3-b95c-b387e8a6ea90,b07f1b01-65da-41b4-bb8b-3528fd2ad21f,301 Valley Road,,,,44000,262,4-18-2002,Twin Lakes,huwarren465@rediffmail.com,3,Huey,M,High School,Warren,,Divorced Or Separated,,650-8060,53181,,4-6-2016,Mr,WI
84f429cc-4ca6-4aeb-8296-931f7298c043,3351bcb9-f27d-40b8-9c85-cc741ce18c55,412 Valley View Road,,,,72000,770,10-26-1990,Atlanta,fletcher362@mail.com,4,Maurice,M,Post Graduate,Fletcher,,"Single, Never Married",,926-1972,30324,,7-13-2010,Mr,GA
92199075-e4f8-4fd2-81e7-e0391ab49d76,e6f7c8a4-a203-437f-bc96-6ea94b908559,553 Roosevelt Avenue,,,,47000,616,3-16-1993,Shelbyville,tnichols399@gmail.com,1,Tracy,M,Graduate,Nichols,,Married,,237-2204,49344,,8-25-2012,Mr,MI
1171a008-3644-4ee2-b3e8-5de5a02250a7,3858c02e-a99f-4908-bfca-ae4a89781b57,667 Ridge Road,,,,812000,580,9-26-1956,Waynoka,helainstark942@hotmail.com,1,Helaine,F,Doctorate,Stark,,Divorced Or Separated,,448-3736,73860,,12-19-1989,Miss,OK
9ac2b3d2-196a-4c52-89e1-3a893ea60f3e,817aa536-c349-4b3c-a2fb-e758c6d1c1dd,319 Grove Street,,,,103000,410,6-19-1969,Linkwood,kalvarado875@mail.com,2,Kam,F,Post Graduate,Alvarado,,Widowed,,903-5990,21835,,8-31-1997,Mrs,MD
567e71a3-1ba8-4984-9e53-02ceccda2cef,84fd91fe-eb96-4f34-a795-22712f8f16e2,79 Ivy Lane,,,,86000,610,9-13-1973,Prospect Park,awells294@aol.com,3,Alise,F,Post Graduate,Wells,,Divorced Or Separated,,298-7648,19076,,2-7-2001,Miss,PA
3e97e688-11f5-4a7f-88bb-cecdfab41fab,4274473c-353d-4a4a-841c-67937cb9e69e,657 Oak Street,,,,45000,541,9-21-1995,Philomath,marrivas729@gmail.com,3,Marleen,F,High School,Rivas,,Divorced Or Separated,,719-8785,97370,,12-19-2013,Miss,OR
b50d01ee-7834-4e37-915d-e7f930f9a948,7f815419-39a7-4a6e-9666-131c33c674b9,7 9th Street West,,,,46000,618,12-21-1970,Du Bois,frhoover175@hotmail.com,1,Freddie,M,High School,Hoover,,Married,,253-6221,62831,,12-15-2000,Mr,IL
33d98049-974f-4ec1-924e-754d637eb270,0da78596-1035-41de-9a36-f49c6cf824e0,53 College Street,,,,34000,419,6-26-1992,Iberia,shebrooks442@gmail.com,4,Sheryll,F,High School,Brooks,,Divorced Or Separated,,815-0686,43325,,4-22-2012,Miss,OH
7f5a333c-f785-4aa8-a595-b7df6444896d,00936536-5591-4940-bf0a-ef06257a0e5c,843 3rd Street East,,,,16000,765,1-3-1983,Greens Fork,abanks195@hotmail.com,4,Arron,M,Illiterate,Banks,,Divorced Or Separated,,279-8152,47345,,9-25-2003,Mr,IN
508da6ec-83bd-44bd-81ef-b834dce32fcf,e942efba-5a49-41b7-a077-5385a5ee7482,403 Park Drive,,,,49000,707,12-18-1994,Sonoma,thmcpherson108@aol.com,4,Thaddeus,M,Graduate,Mcpherson,,"Single, Never Married",,589-8187,95476,,7-29-2015,Mr,CA
a530182b-8c62-407e-a930-834430cad06e,44e5990c-33de-48ff-b38f-ae2f2501fabe,707 Route 2,,,,76000,770,12-21-1975,Newnan,nancalderon274@aol.com,1,Nancey,F,Graduate,Calderon,,"Single, Never Married",,720-1128,30271,,4-13-2000,Miss,GA
c6a1f45c-e2e5-489e-a224-364de85038bd,727be886-5b61-45f1-8114-99317a4225d5,36 Cedar Avenue,,,,16000,423,8-8-1996,Elizabethton,lemerritt475@hotmail.com,3,Leonardo,M,High School,Merritt,,"Single, Never Married",,930-9159,37643,,8-7-2015,Mr,TN
b8e99396-e4ce-430a-bc7b-b99f452ee799,daf2c710-4c07-4f9a-9e23-3c43f880a026,787 Oak Avenue,,,,146000,334,8-15-1975,Nanafalia,herrera238@hotmail.com,2,Ai,F,Post Graduate,Herrera,,Divorced Or Separated,,933-8234,36764,,1-29-2007,Mrs,AL
f4f21955-7b14-4f7f-b630-27efad6f9a41,013dfef8-6a4f-4761-9639-6f2af2e64a13,616 Primrose Lane,,,,55000,718,4-21-1965,Queens Village,mallynn770@rediffmail.com,3,Malia,F,Graduate,Lynn,,"Single, Never Married",,911-1808,11427,,4-3-2005,Miss,NY
ee4078d0-1b04-4a5d-a8e9-869a11d9f3c5,5cdee90a-b579-412d-bebb-148afb9c1106,291 Lake Street,,,,59000,304,2-17-1993,Colliers,alyccompton508@yahoo.com,2,Alyce,F,Post Graduate,Compton,,Widowed,,762-7956,26035,,9-9-2014,Mrs,WV
21f8a4e5-0e9e-4707-9e34-f566a7509cb5,c63e9aa0-0a4e-4ae1-8e7b-30375b9ae3f0,684 4th Avenue,,,,44000,863,6-16-1999,River Ranch,seemlopez103@aol.com,4,Seema,F,High School,Lopez,,Married,,501-2643,33867,,4-6-2016,Mrs,FL
b6c8148c-9b1e-48d7-b811-ecc7980b16db,6ba73563-62bc-4de4-95ed-65f5b19d5db1,95 Route 11,,,,79000,301,1-13-1968,Riverdale,tobiahendricks56@aol.com,3,Tobias,M,Graduate,Hendricks,,"Unmarried, Living With Partner",,906-8908,20738,,7-31-1989,Mr,MD
4451ae59-8753-4376-9160-19f95d62c3d2,57f12f2a-e2ef-4b9a-ad53-b16521d3d2e7,474 Madison Avenue,,,,118000,218,2-22-1974,Warren,shclay956@mail.com,3,Shannon,M,Post Graduate,Clay,,Divorced Or Separated,,612-5624,56762,,6-14-2007,Mr,MN
bf789b7d-41eb-4fbd-9ced-9c67441ae221,151287c9-4ff0-4219-8ae7-91f78b32ce95,952 Linden Avenue,,,,44000,606,9-22-1977,Hagerhill,alfoley194@hotmail.com,4,Alysia,F,High School,Foley,,Married,,522-1571,41222,,4-20-1997,Mrs,KY
086c550a-0a9c-4ed7-9c7a-ee2741df02a2,692cc28f-b2ed-45f8-8e26-9ddac25d8057,675 Lexington Drive,,,,99000,218,3-18-1947,Ponsford,sanchambers965@mail.com,3,Sanford,M,Graduate,Chambers,,Widowed,,329-7430,56575,,1-30-1988,Mr,MN
893ec7e6-06fc-46fb-bfca-8327ca896fe9,cfaa2ab9-c2dd-4ccf-8c27-1c393cb56fe1,761 8th Street West,,,,67000,308,10-27-1953,Odessa,washington238@gmail.com,4,Santa,F,Graduate,Washington,,Divorced Or Separated,,309-3206,68861,,6-26-2012,Miss,NE
11ad19ef-fd81-481c-86fa-54ff2e9a258d,080c50f9-f273-4c0b-88e0-fe6f72764803,539 Pine Street,,,,35000,410,12-9-1996,Taylors Island,buck350@yahoo.com,1,Garfield,M,High School,Buck,,Divorced Or Separated,,140-5144,21669,,4-29-2015,Mr,MD
cf749d22-5027-4a2b-b369-8a6c1b6c2713,1ff25db3-3f6f-425c-9294-8c37f92bf623,523 Harrison Avenue,,,,28000,919,11-11-2002,Clayton,sanford504@gmail.com,3,Lashandra,F,High School,Sanford,,Divorced Or Separated,,120-6285,27528,,4-6-2016,Miss,NC
0f44f674-5d6a-4921-a124-86c9c552966e,d3aade75-05f9-4cee-87bd-61c50d44fee8,392 Cambridge Drive,,,,12000,303,2-6-1970,Broomfield,rhiannmayfield775@hotmail.com,1,Rhiannon,F,Illiterate,Mayfield,,Married,,256-4718,80020,,1-6-2001,Mrs,CO
1419fe1b-266a-4490-b2fe-e14313a0d1f7,9295f3bb-6632-4000-9ccd-9c133e761dc3,633 Park Street,,,,16000,606,11-8-1946,Wellington,genchen991@mail.com,2,Gene,M,Illiterate,Chen,,Widowed,,992-9047,40387,,9-28-2001,Mr,KY
c739d00d-b0dc-4627-ad15-2752b3a0108e,33bf8b4b-f7db-4cc3-b85f-c1d88b4ba4e0,946 North Street,,,,45000,410,9-27-1961,Baltimore,yahcarrillo772@aol.com,1,Yahaira,F,Graduate,Carrillo,,"Single, Never Married",,422-4174,21289,,2-28-1993,Miss,MD
d61efc52-0744-4394-9495-f24615d21fb7,908a9da3-2580-470b-8aec-267f888524f5,945 Pearl Street,,,,145000,609,5-3-1969,Cape May Court House,krgarcia165@hotmail.com,4,Kristofer,M,Post Graduate,Garcia,,Widowed,,943-6138,08210,,5-31-2006,Mr,NJ
0843fcdc-33e7-4b78-b764-46fc4cc90b0f,1ae2ebe3-2a7e-4c7f-a0f8-03ec486e2f00,325 Park Drive,,,,139000,608,3-16-1956,Cassville,bboyer248@yahoo.com,2,Bobbie,M,Post Graduate,Boyer,,Married,,813-7945,53806,,1-11-1993,Mr,WI
21e2c2e8-09f3-4296-ae77-bc7b61bb1b79,570952de-8828-4456-9f48-a09df445aa23,403 Cedar Street,,,,27000,870,11-14-1954,Greenway,sudicurry855@yahoo.com,2,Sudie,F,High School,Curry,,Married,,585-1538,72430,,2-27-1990,Mrs,AR
08c98f8e-257b-4724-b4d8-61a759891821,7db69518-07a6-4c12-ac27-91370e7b1d01,552 State Street,,,,155000,931,1-30-1950,Monterey,dimccray463@hotmail.com,2,Dick,M,Doctorate,Mccray,,Widowed,,225-0773,38574,,12-9-2001,Mr,TN
11e72f2c-ffb3-4047-a5bf-718df03485f6,3751d96e-7009-4b58-a7fa-3651aa9f1655,195 2nd Street,,,,27000,828,7-14-1975,Asheville,deholt686@rediffmail.com,3,Dee,M,High School,Holt,,Divorced Or Separated,,274-7080,28816,,6-17-2014,Mr,NC
6b68ee86-6fdb-4a58-a7f1-dc4685e2ce09,3669a819-630b-49ec-9c83-dcaa91c66d94,571 Main Street North,,,,42000,262,11-13-1962,Mukwonago,kfrank627@gmail.com,1,Katia,F,High School,Frank,,Married,,218-8126,53149,,8-1-1992,Mrs,WI
09c9767f-ca43-4fbf-841f-a9883328f719,2d1eaef5-3e2a-474d-b409-b71ac04dbdeb,168 Main Street,,,,797000,717,12-7-1989,Marietta,veabbott607@rediffmail.com,3,Velma,F,Doctorate,Abbott,,"Single, Never Married",,884-6586,17547,,12-6-2013,Miss,PA
bf247dd5-536a-422b-842b-8fb69f38f9e9,4dbee853-688b-4789-8663-520db11c4b4e,254 Cypress Court,,,,64000,843,11-29-1973,Pawleys Island,chrihowe763@mail.com,1,Christiane,F,Graduate,Howe,,Divorced Or Separated,,837-5182,29585,,3-15-2014,Mrs,SC
469a6cd9-583a-4240-944a-a48c6b87d5fd,f3029e4f-6de9-49a7-8955-09c219461bb1,378 Edgewood Road,,,,100000,585,4-8-1975,Strykersville,anjacobs253@yahoo.com,4,Anika,F,Post Graduate,Jacobs,,"Single, Never Married",,211-3696,14145,,5-3-1993,Miss,NY
d981e91f-7c2b-446d-98a8-7ef1a8baef58,5ec95da6-0de6-4de9-ba5c-01eb6c7b0cac,486 Buttonwood Drive,,,,125000,406,6-6-1942,Cut Bank,mengland431@aol.com,4,Mariam,F,Post Graduate,England,,"Unmarried, Living With Partner",,991-5543,59427,,7-15-1965,Miss,MT
111e5d7e-92b7-45b3-b51f-6e8781c005a1,2661cb9b-ef21-4acb-a7c0-98b8c3acbda1,424 Mulberry Court,,,,42000,918,4-2-1993,Beggs,figueroa865@aol.com,3,Maia,F,High School,Figueroa,,Widowed,,938-7516,74421,,9-16-2013,Mrs,OK
ae4d0990-aa26-4ccd-a716-babfc68286f1,f46e7945-3406-4bcf-97f7-155db3974eda,510 Shady Lane,,,,613000,785,11-26-1939,Dwight,efrashirley779@yahoo.com,3,Efrain,M,Doctorate,Shirley,,"Unmarried, Living With Partner",,513-7403,66849,,6-14-1960,Mr,KS
ce1c9256-7997-4a06-9c16-e1f82b3f0282,0e811328-4590-4b4f-a1c2-b9e6dd8eaf6d,944 Roosevelt Avenue,,,,25000,805,10-26-1961,Fillmore,cbarry462@mail.com,2,Cinda,F,Illiterate,Barry,,"Single, Never Married",,450-6176,93016,,4-24-1996,Miss,CA
0bb5873f-4346-4f2b-8879-f26ebf984d66,654748e1-9e75-463f-ade2-302436d0cba4,218 Pleasant Street,,,,71000,631,9-9-1969,Shoreham,sheldotaylor665@hotmail.com,3,Sheldon,M,Graduate,Taylor,,Married,,590-3569,11786,,10-17-2000,Mr,NY
37aeb489-8a71-46c4-8fb0-1644d130b3c1,563af569-7bc4-43b8-914d-d81e4c2c156d,185 8th Avenue,,,,23000,607,7-29-1995,Otego,santana916@aol.com,3,Ian,M,High School,Santana,,"Single, Never Married",,671-6406,13825,,4-11-2014,Mr,NY
78bc2408-5be9-47e3-9ad3-b1d9e43d2b91,0541718b-5676-4456-b60b-7b8c350661b6,195 Main Street West,,,,19000,970,8-3-2001,Drake,vileon435@hotmail.com,1,Vincenzo,M,High School,Leon,,"Single, Never Married",,592-1270,80515,,4-6-2016,Mr,CO
57d1fb8e-4660-491a-bfd2-14274f1a7028,a005bd29-7f9d-417d-900e-d61facf13110,812 9th Street,,,,34000,916,12-13-1998,Union City,dustklein374@rediffmail.com,3,Dusty,M,High School,Klein,,"Single, Never Married",,991-2754,94587,,4-6-2016,Mr,CA
060e8690-0f43-4d6e-a1c6-2cf37b3328ec,3a6c0c4b-68e4-4f3f-a34c-bf1b0ba741eb,317 State Street,,,,881000,570,4-12-1993,Wyoming,sunvega778@gmail.com,4,Sunni,F,Doctorate,Vega,,Divorced Or Separated,,824-9404,18644,,7-24-2013,Miss,PA
066fbc6d-1665-4f8f-92a7-8377b48a0afb,b68d0874-ff26-4db7-8056-b7d16d835676,907 2nd Avenue,,,,45000,989,1-31-1939,Marlette,wenoble253@hotmail.com,3,Wen,F,High School,Noble,,Divorced Or Separated,,746-2080,48453,,2-13-1997,Miss,MI
c3354f5f-258d-4a1b-aa2b-7b904d3e2dbd,918c0c58-ce87-4291-92e3-a1927eacda36,712 Valley Road,,,,17000,704,4-20-1938,Cornelius,contreras958@aol.com,4,Mac,M,High School,Contreras,,Widowed,,248-3122,28031,,6-19-1984,Mr,NC
c7564293-06b9-447f-b9ad-eda8601f7f67,b02071ca-c72c-4af2-ab13-60161a155e0b,826 Euclid Avenue,,,,11000,970,4-29-1987,Otis,curtigallagher875@hotmail.com,2,Curtis,M,Illiterate,Gallagher,,"Unmarried, Living With Partner",,946-6465,80743,,7-12-2011,Mr,CO
976f3a23-28c7-4b82-8743-9694ccfe0d09,1f21a9e9-94e3-4887-98ae-2296638e48ca,909 Devon Court,,,,76000,815,4-18-1962,Rockford,barbemartinez632@rediffmail.com,1,Barbera,F,Graduate,Martinez,,Divorced Or Separated,,449-1097,61110,,12-11-2015,Miss,IL
b7cb1640-e6d4-455d-855d-2a270d952a51,7d75084a-1219-4366-a9ba-2be1b1cec6b1,696 Cypress Court,,,,45000,707,7-5-2000,Crescent City,solis522@gmail.com,2,Val,M,High School,Solis,,Widowed,,845-9239,95531,,4-6-2016,Mr,CA
b75aeff8-e856-452c-af67-dc1e9284165b,dfe30214-9bcc-480f-9e1c-057439d269b6,391 John Street,,,,31000,713,5-10-1940,Houston,lyndselindsey76@mail.com,4,Lyndsey,F,High School,Lindsey,,"Unmarried, Living With Partner",,706-3033,77001,,4-18-2000,Miss,TX
5253fa43-e206-473d-9497-d53141b8c112,ad6968c3-70ea-42b0-8b7e-8ca18dda6bfe,152 Rosewood Drive,,,,17000,907,4-26-1947,Anchorage,marquebernard109@aol.com,3,Marquetta,F,High School,Bernard,,Married,,619-3441,99695,,8-24-2008,Mrs,AK
d3d13efe-4e8d-4991-8de6-f9ac06e937b4,eabb0fcf-1911-4aa5-b93e-d75f2bbbac77,391 Elm Street,,,,36000,802,7-25-1952,Jonesville,guzman463@yahoo.com,1,Calandra,F,High School,Guzman,,Widowed,,857-1288,05466,,5-18-2008,Mrs,VT
a2f38a59-5c75-4bbc-802c-35d819477983,447ec82b-233f-4fb0-9591-841e74dedd4a,764 Strawberry Lane,,,,863000,970,9-25-1953,Grand Junction,donovan517@mail.com,1,Joe,M,Doctorate,Donovan,,"Single, Never Married",,380-9290,81505,,8-1-1994,Mr,CO
87d1c350-3380-432d-b367-0888a60822c2,fe67f083-7d5f-4bd5-8bcc-93de862a36eb,840 Eagle Road,,,,114000,717,1-30-1995,Silver Spring,nancblevins790@aol.com,1,Nancee,F,Post Graduate,Blevins,,"Single, Never Married",,532-0394,17575,,2-28-2013,Miss,PA
e3d2ebb7-fba3-48fd-82b3-f86c99de5fdc,0668ba90-a742-4fad-99a0-f6c2f7568c54,830 James Street,,,,835000,907,5-17-1987,Gakona,ssykes173@hotmail.com,4,Shaunta,F,Doctorate,Sykes,,Divorced Or Separated,,126-6227,99586,,3-21-2008,Mrs,AK
5fe0c5bb-367f-4da0-8757-3a9ce4d49b2b,c56ab0ec-839e-4303-b7a8-5e8c248dd0d5,273 Main Street West,,,,18000,219,10-6-1996,Highland,justout883@mail.com,2,Junior,M,Illiterate,Stout,,Widowed,,172-4074,46322,,5-7-2015,Mr,IN
e3125846-59b9-44e2-bd3e-5e0207637ea7,5e522e50-2f3b-4943-96b7-8ecea9b05d5f,504 Pleasant Street,,,,39000,608,1-24-1999,Muscoda,bewhitehead176@yahoo.com,3,Beau,M,High School,Whitehead,,"Single, Never Married",,328-3763,53573,,4-6-2016,Mr,WI
